1176 2 . 102.51 3.7
1176 0 . 93.51 3.7
1176 2 . 107.7 3.7
1176 0 . . 3.7
1176 1 . 106.06 3.7
1176 1 . 107.15 3.7
7712 2 . 92.56 .
5226 1 . 66.96 .
5225 . 27 64.32 0
1185 1 . 75.23 .
7713 0 . 47.45 .
1179 1 20 83.98 86.65
1179 0 . 56.31 86.65
1179 2 10 60.48 86.65
7714 2 21 60.59 95
1179 1 20 65.84 86.65
4037 1 . . 85.55
1179 2 20 69.65 86.65
1179 1 20 86.45 86.65
1179 0 19 82.83 86.65
1179 2 20 94.75 86.65
1179 1 . 62.01 86.65
1179 1 20 69.37 86.65
5724 . . 89.51 71.18
1179 1 . 55.05 86.65
7104 1 18 74.78 43
1179 0 . 51.12 86.65
1179 1 18 65.67 86.65
1179 1 . 85.41 86.65
1179 1 . . 86.65
1179 0 10 62.14 86.65
1179 0 19 82.69 86.65
7715 . . 68.05 .
7059 0 . 95.29 .
6372 2 20 91.32 49.9
7059 1 . 66.46 .
7716 4 . 77.65 .
7059 0 . 72.84 .
1181 . 19 83.67 19.42
1181 5 18 113.76 19.42
1181 0 19 76.17 19.42
4446 0 20 96.81 50.29
1181 1 19 73.39 19.42
1181 1 18 66.73 19.42
8092 2 25 109.33 16.67
8636 0 . 99.01 .
1181 1 19 73.85 19.42
1181 1 20 108.82 19.42
1181 1 20 93.26 19.42
1181 0 19 92.74 19.42
1181 1 19 93.1 19.42
1181 0 19 91.8 19.42
5182 0 . 73.03 .
1181 0 19 98.8 19.42
1181 2 19 108.52 19.42
5578 0 . 113.79 21.67
1181 . 18 94.04 19.42
1181 0 18 57.09 19.42
1181 1 19 119.88 19.42
1182 0 20 94.78 6.88
1182 1 21 67.38 6.88
1182 2 20 82.61 6.88
1182 0 . 62.81 6.88
1182 1 20 . 6.88
1182 1 20 105.4 6.88
1182 0 21 100.46 6.88
1182 1 20 96.83 6.88
1182 0 20 81.24 6.88
1182 0 21 92.56 6.88
1182 0 . . 6.88
1182 0 20 110.95 6.88
1182 0 20 76.62 6.88
1182 0 20 85.85 6.88
1182 . . . 6.88
1185 2 . 103.56 .
1185 0 19 63.98 .
1185 0 . 56.53 .
9995 0 . . .
1185 1 19 40.55 .
1185 0 . 65.95 .
1185 3 19 53.14 .
8529 1 20 46.54 .
1185 . . 87.69 .
1185 0 . 95.24 .
1185 1 19 56.32 .
1185 2 . 95.41 .
1185 1 . 90.53 .
1185 0 19 71.47 .
1185 2 19 63.34 .
1185 1 19 62.66 .
1185 1 19 74.66 .
1186 0 29 109.1 34.75
1186 0 25 89.3 34.75
1186 . 25 66.4 34.75
5225 0 27 86.01 0
5058 0 . 73.15 .
7719 0 . 91.6 .
1186 1 25 66.66 34.75
1186 1 25 57.93 34.75
1186 3 25 89.2 34.75
4433 2 . 72.96 79.79
1186 0 25 69.57 34.75
7720 0 17 83.27 .
1186 1 25 80.32 34.75
1186 . 18 66.65 34.75
1186 . 25 65.18 34.75
1186 1 18 68 34.75
7721 0 . 74.5 .
1188 0 19 94.31 0
1188 2 19 61.62 0
1188 . 19 72.57 0
1188 1 19 103.05 0
1188 0 19 76.95 0
8212 1 . 87.8 .
8455 1 . 110.91 .
8306 1 11 98.85 .
1188 0 19 89.94 0
1188 1 19 92.82 0
1188 0 19 108.3 0
1188 0 19 69.45 0
1188 1 19 106.16 0
7722 0 . 105.57 .
7111 1 . 68.91 .
6226 0 . 99.24 .
9997 1 . . .
8458 . 17 80.27 15.31
7723 0 . 84.48 .
7111 0 . 81.54 .
7111 0 . 109.81 .
7724 . 12 94.14 0
8454 1 19 107.82 .
1190 0 20 92.42 65.22
1190 . 18 91.15 65.22
1190 1 . 91.32 65.22
1190 1 . 52.2 65.22
1190 0 18 93.19 65.22
1190 . 18 63.09 65.22
1190 2 . 86.71 65.22
1190 0 18 71.07 65.22
1190 . 20 50.37 65.22
1190 0 18 82.79 65.22
8418 . 20 65.3 18.08
1190 1 18 53.89 65.22
1190 0 18 47.45 65.22
1191 2 31 101.28 0
1191 0 31 100.05 0
1191 0 31 87.45 0
1191 0 31 90.45 0
1191 0 31 105.08 0
1191 0 31 83.42 0
1191 0 31 104.95 0
1191 . 31 92.08 0
1191 0 31 98.74 0
1191 1 31 68.09 0
1191 0 31 104.78 0
1191 3 31 89.8 0
1191 1 31 91.94 0
1191 0 31 70.82 0
1191 1 31 95.88 0
1191 1 31 79.36 0
1191 0 31 69.77 0
1191 1 31 80.95 0
1192 1 20 90.14 63.27
1192 . 20 104.26 63.27
1192 1 20 . 63.27
1192 1 20 86.48 63.27
1192 0 20 47.01 63.27
1192 1 20 43.65 63.27
1192 . 19 76.96 63.27
1192 0 20 80.1 63.27
1192 0 20 93.22 63.27
1192 0 20 98.37 63.27
1192 0 18 100.68 63.27
1192 0 19 52.92 63.27
1192 . 20 83.93 63.27
1192 2 . 98.96 63.27
9405 . . 108.55 .
1193 0 20 82.97 59.66
1193 2 17 91.15 59.66
1193 0 17 90.45 59.66
7726 . . 95.41 3.93
1193 3 20 75.3 59.66
1193 1 20 93.63 59.66
1193 0 18 94.14 59.66
1193 1 20 90.37 59.66
1193 1 20 66.35 59.66
6384 1 31 80.83 0
1194 1 20 84.46 23.17
1194 . 18 93.69 23.17
1194 0 20 100.23 23.17
1194 . 18 100.37 23.17
1194 1 18 77.32 23.17
1194 . 20 104.58 23.17
1194 0 20 89.96 23.17
1194 . 18 92.97 23.17
7727 . 20 113.85 7.2
1194 0 20 86.65 23.17
8093 0 . 96.18 .
1194 . 18 88.01 23.17
1194 . 20 111.54 23.17
1194 1 20 102.31 23.17
1194 . 20 103.94 23.17
1194 . 20 115.8 23.17
1194 . 20 79.87 23.17
1194 3 20 87.44 23.17
1194 1 20 64.31 23.17
1194 2 18 44.06 23.17
1194 1 20 114.76 23.17
6203 0 19 52.2 55.61
1194 0 18 104.16 23.17
1198 0 18 89.87 95
1198 2 18 100.79 95
1198 2 . 72.03 95
1198 1 20 44.13 95
1198 2 . 67.59 95
1198 . . 78.67 95
1198 1 . 103.82 95
1198 . . 76.94 95
1198 . 18 39.8 95
1198 1 18 100.99 95
1198 1 18 99.37 95
1198 1 . 61.36 95
1198 1 19 97.84 95
1200 1 14 93.64 .
1200 0 14 87.65 .
7184 0 23 86.03 0
7174 1 . 91.55 .
1204 0 31 92.45 0
7980 1 25 109.02 7.44
1204 1 31 97.97 0
1204 1 31 68.38 0
1204 0 31 92.94 0
1204 1 31 90.08 0
1204 0 31 90.25 0
1204 1 31 90.08 0
1204 0 31 97.35 0
1204 1 31 90.03 0
1204 1 31 101.42 0
1204 2 31 89.29 0
9997 2 . . .
1204 0 31 97.82 0
5610 0 29 100.37 0
1204 1 31 69.46 0
1204 1 31 79.55 0
1204 1 31 100.59 0
6200 0 20 87.87 8.33
1204 . 31 94.88 0
1204 1 31 92.96 0
1204 1 31 77.05 0
1205 2 . 66.87 69.21
8094 0 . 71.66 .
1205 2 . 55.24 69.21
1205 0 16 72.38 69.21
5488 1 20 92.34 27.94
1205 3 18 75.33 69.21
1205 1 . 86.9 69.21
7730 2 . 96.95 .
1205 2 . 88 69.21
1205 0 . 106.82 69.21
1205 1 17 61.9 69.21
1205 2 17 82.66 69.21
1205 3 17 47.33 69.21
4455 0 . 56.05 .
1206 0 . . .
1205 0 . 64.59 69.21
7883 . 19 66.59 55.71
1205 0 17 60.76 69.21
7731 0 . 85.15 .
1208 2 20 64.81 51.23
1208 0 20 79.1 51.23
1208 . 20 69.15 51.23
1208 1 20 58.86 51.23
1208 1 20 80.95 51.23
1208 0 20 79.98 51.23
7732 2 . 89.01 .
1208 1 21 45.9 51.23
1208 . 20 55.83 51.23
1208 . 18 56.63 51.23
1209 . 23 105.31 0
8188 . 31 102.05 9.23
8527 . 19 111.8 25.26
7092 1 . 113.37 .
5480 2 20 96.78 .
1209 3 23 66.21 0
7162 0 . 70.11 20.95
5479 0 23 73.48 0
7733 0 . 95.38 .
1209 . 21 65.76 0
1209 1 23 82.62 0
1209 0 23 93.2 0
1209 1 23 98.56 0
1209 1 23 79.95 0
7734 . . 49.16 .
1209 0 23 81.28 0
6075 0 19 89.8 37.45
1210 1 20 85.62 55.36
8612 0 20 111.43 .
6076 0 19 93.32 .
1210 4 20 95.01 55.36
1210 0 20 76.72 55.36
1210 0 20 81.6 55.36
1210 . 20 65.45 55.36
1210 1 19 64.8 55.36
1210 1 18 74.69 55.36
1210 0 20 78.55 55.36
1210 3 20 43.02 55.36
7736 1 22 52.82 .
7738 2 20 64.59 34.23
4470 0 . . 26.97
1210 . 20 87.68 55.36
1210 1 20 87.53 55.36
1210 2 20 71.71 55.36
1210 3 19 42.62 55.36
1210 0 20 78.91 55.36
1211 0 24 108.91 .
1211 . 24 100.05 .
1211 . 24 105.58 .
1211 0 24 103.88 .
1211 0 24 98.76 .
1211 0 24 88.84 .
1211 1 24 105.15 .
1211 0 24 97.42 .
1211 1 24 94.66 .
1211 0 24 104.38 .
1211 1 24 102.75 .
1211 0 24 119.26 .
1211 1 24 115.54 .
1211 0 24 92.61 .
1211 5 24 102.52 .
1211 0 24 110.56 .
1211 1 24 108.14 .
1211 1 24 98.07 .
1211 1 24 93.51 .
1211 . 24 103.72 .
1211 0 24 110.85 .
1212 1 22 117.61 0
1212 2 22 109.17 0
1212 . 22 93.59 0
1212 1 22 97.2 0
1212 0 22 114.35 0
1212 0 22 104.6 0
1212 1 22 115.19 0
1212 0 22 108.08 0
1212 0 22 100.84 0
1212 0 22 110.86 0
1212 0 22 108.64 0
1212 2 22 114.47 0
1212 1 22 113.48 0
1212 0 22 107.44 0
1212 0 22 106.25 0
1212 2 22 105.71 0
1212 0 22 114.76 0
1212 1 22 106.35 0
1212 1 22 90.75 0
1212 0 22 106.58 0
1212 1 22 104.23 0
1212 0 22 97.34 0
1212 1 22 108.94 0
1212 0 22 83.5 0
1213 0 18 83.65 28.5
6373 1 . . .
1213 2 20 98.66 28.5
5062 . 19 89.97 95
1213 . 16 52.27 28.5
1213 1 20 69.9 28.5
1213 1 20 91.78 28.5
1213 1 22 85.89 28.5
5483 . 19 91.34 60.97
8426 2 21 101.75 63.67
1213 0 20 91.32 28.5
1213 2 20 85.42 28.5
5483 2 19 96.81 60.97
5078 1 . 83.2 .
1213 . 18 47.25 28.5
1213 1 20 71.86 28.5
1213 1 20 62.99 28.5
1213 0 20 89.24 28.5
1213 2 20 54.26 28.5
1215 . 20 99.86 84.78
1215 1 20 98.35 84.78
1215 . 20 61.47 84.78
1215 0 20 108.44 84.78
1215 . 20 108.46 84.78
1215 . 19 67.88 84.78
1215 . 19 70.97 84.78
6332 . 18 109.88 .
1215 . 20 79.91 84.78
1215 . 20 101.72 84.78
1215 1 20 57.7 84.78
1215 2 20 99.74 84.78
1215 . 20 74.73 84.78
1215 . 20 102.17 84.78
1216 0 . 86.07 70.24
1216 1 20 97.34 70.24
1216 0 . 37.8 70.24
8668 . . 104.24 .
1216 . . 71.67 70.24
1216 . . 89.77 70.24
8278 . 20 62 .
1216 . . 62 70.24
1216 2 . 76.12 70.24
1216 0 . 85.14 70.24
1216 . . 59.45 70.24
1216 2 . 63.89 70.24
1216 1 . 98.96 70.24
1216 . . 80.65 70.24
9995 2 . . .
1216 0 20 69.4 70.24
5496 0 . 91.78 .
1217 1 19 96.59 82.23
1217 1 . 95.04 82.23
1217 . . 88.87 82.23
1217 0 . 54.37 82.23
1217 1 17 106.66 82.23
7740 . . 47.13 .
5493 1 . 73.63 .
1217 1 19 61.28 82.23
5076 . . 51.3 .
7741 0 . 94.54 48.91
1217 1 . 76.02 82.23
6077 1 . 57.43 .
1217 1 . 62.23 82.23
1217 0 20 55.85 82.23
1217 2 19 58.92 82.23
6077 1 . 63 .
1218 1 18 92.71 95
1218 0 17 77.49 95
1218 0 11 52.67 95
1218 2 20 39.19 95
9995 0 . . .
7743 1 . 44.23 90.42
1218 2 17 77.62 95
1218 . 17 91 95
1218 1 18 80.78 95
1218 1 18 77.14 95
1218 . 17 95.99 95
1218 0 . 87.41 95
1218 . 20 46.43 95
1218 0 14 . 95
1218 2 11 50.34 95
1218 . 11 51.77 95
7743 . . 69.61 90.42
1219 1 . 95.59 95
1219 2 . 98.87 95
4035 . . 71.96 .
1219 0 . 59.34 95
1219 1 . 91.47 95
1219 2 20 91.22 95
6305 0 . 84.83 .
1219 0 18 88.83 95
1219 0 19 . 95
1219 . 20 88.89 95
1219 1 19 60.11 95
1219 2 20 72.13 95
1219 0 . 57.24 95
7744 2 . 71.9 .
1219 2 . 104.96 95
1219 2 20 108.76 95
1219 . . 65.25 95
1219 1 19 79.49 95
1219 0 . 43.16 95
5724 2 . 94.15 71.18
7961 1 . . .
8528 0 . 114.38 .
1220 2 31 59.17 0
1220 1 31 91.87 0
1220 1 31 68.95 0
1220 0 31 52.04 0
1220 1 31 69.03 0
1220 1 31 86.37 0
1220 1 31 86.04 0
1220 2 31 89.29 0
4037 1 . 62.06 85.55
1220 1 31 77.5 0
6305 0 . 87.62 .
1220 1 31 70.54 0
1220 2 31 105.8 0
1220 1 31 91.57 0
1220 . 31 94.75 0
1220 1 31 70.79 0
1220 1 31 59.37 0
1220 0 31 69.47 0
1221 1 20 112.75 0.72
1221 1 20 107.35 0.72
1221 0 20 112.38 0.72
1221 1 20 104.59 0.72
1221 0 20 111.98 0.72
1221 1 20 101.01 0.72
1221 0 20 65.04 0.72
1221 1 20 87.97 0.72
1221 0 20 108.37 0.72
1221 . 20 98.61 0.72
1221 1 . 102.33 0.72
1221 0 20 62.61 0.72
1221 0 19 114.02 0.72
1221 0 20 96.1 0.72
1221 1 20 107.17 0.72
1221 0 . 89 0.72
1221 0 . 82.16 0.72
1221 0 20 95.82 0.72
1222 0 20 97.18 2.13
1222 0 20 96.85 2.13
1222 1 20 110.39 2.13
1222 1 20 102.17 2.13
1222 1 20 101.7 2.13
1221 2 . 97.73 0.72
1222 1 20 70.82 2.13
5008 0 . 83.05 0
1222 0 20 105.34 2.13
1222 0 20 43.06 2.13
1222 1 20 91.04 2.13
1222 1 20 104.37 2.13
9997 1 . . .
1222 1 20 110.72 2.13
1222 1 20 92.03 2.13
1222 2 20 75.1 2.13
1222 1 19 63.32 2.13
1222 1 20 95.04 2.13
1222 1 20 106.08 2.13
1222 1 20 109.99 2.13
1222 0 20 78.66 2.13
1223 . . 52.17 63.48
1223 1 20 67.05 63.48
1223 0 20 66.75 63.48
1223 1 20 104.69 63.48
1223 . . 95.74 63.48
1223 0 20 73.94 63.48
6384 . 31 77.75 0
7747 2 . 71.85 .
1223 1 20 93.5 63.48
1224 . 18 88.26 49.2
1224 1 17 99.36 49.2
9995 0 . . .
7748 2 17 73.05 65.17
1193 0 17 62.84 59.66
7248 0 20 67.65 .
7248 1 20 70.89 .
1228 1 18 97.04 11.15
1228 1 18 101.14 11.15
1228 1 19 71.98 11.15
1228 1 . 106.88 11.15
1228 . . 74.18 11.15
1228 1 19 107.52 11.15
1228 2 . 87.84 11.15
1228 1 19 77.37 11.15
1228 . . 83.97 11.15
1228 2 18 76.22 11.15
1228 1 . 79.15 11.15
7250 . 19 99.35 7.24
1228 . 19 49.25 11.15
1228 . . 85.63 11.15
1229 1 . 83.53 .
7252 1 . 102.05 .
7253 0 . 104.98 .
1229 2 . 73.82 .
1257 1 . 105.44 .
1229 2 . 93.94 .
7254 1 20 64.31 7.36
8095 3 . . .
7749 2 20 115.55 6.27
1229 0 . 105.3 .
1229 2 . 87.74 .
1229 1 . 70.64 .
1229 1 . 45.27 .
1229 1 . 64.35 .
5240 2 . 76.32 .
1231 0 19 108.59 4.46
1231 2 20 83.05 4.46
1231 1 20 104.3 4.46
1231 0 20 87.56 4.46
1231 2 19 93.34 4.46
1231 . 20 74.37 4.46
1231 2 20 74.49 4.46
7255 0 . 71.41 .
1231 1 . 68.98 4.46
1231 1 20 75.49 4.46
1231 1 19 110.46 4.46
1231 0 . 112.65 4.46
8520 . . 93.92 .
1236 1 19 91.08 2.84
1236 . 19 89.24 2.84
7175 0 . 83.38 .
1236 0 20 108.92 2.84
1236 1 20 81.13 2.84
1236 2 20 103.48 2.84
1236 0 19 100.84 2.84
1236 1 19 104.87 2.84
1236 0 19 84.91 2.84
1236 1 19 88.67 2.84
1236 0 20 89.6 2.84
1236 1 19 103.98 2.84
1236 1 20 99.53 2.84
1236 1 19 98.71 2.84
1236 0 20 63.67 2.84
1236 1 19 105.87 2.84
1236 2 18 71.71 2.84
1236 1 19 65.57 2.84
1236 1 19 86.96 2.84
1236 2 19 103.37 2.84
7176 0 . 88.67 34.72
1237 1 20 97.44 41.84
1237 0 20 106.52 41.84
1237 . 20 99.88 41.84
1237 1 20 73.49 41.84
1237 . 20 82.29 41.84
1237 . 20 58.07 41.84
1237 . 16 90.65 41.84
1237 2 16 62.65 41.84
8526 0 31 88.49 48.54
1237 1 20 108.53 41.84
1237 2 20 100.01 41.84
8338 0 . 112.27 42.86
1238 . 16 80.97 75.9
1238 . 17 96.98 75.9
1238 . 18 57.81 75.9
5727 0 20 104.79 .
1238 0 16 80.97 75.9
1238 1 16 65.49 75.9
1238 0 18 74.43 75.9
9997 0 . . .
1238 . 18 71.17 75.9
1238 1 16 86.58 75.9
7752 0 22 78.5 82.35
5752 0 . 45.67 .
1238 1 18 96.73 75.9
1238 . 17 64.98 75.9
7752 0 22 81.08 82.35
1238 1 17 60.78 75.9
1238 2 17 73.34 75.9
1239 . 23 108.36 .
1239 1 23 95.5 .
1239 1 23 91.43 .
1239 0 23 97.84 .
1239 1 23 94 .
1239 0 23 99.53 .
1239 2 24 62.85 .
1239 0 24 104.84 .
1239 . 23 58.65 .
1241 . 15 82.59 .
1241 1 15 102.39 .
1241 . 15 86.29 .
5030 1 20 107.38 62.54
1241 1 15 91.29 .
1241 1 15 106.01 .
1241 1 15 107.02 .
7128 1 . . .
8556 1 . 96.62 .
1241 . 15 110.2 .
1241 0 15 76.47 .
4483 1 . 81.49 .
5030 . . 84.91 62.54
1241 0 15 73.15 .
1245 0 20 115.35 4.7
1245 0 20 106.28 4.7
1245 1 19 89.83 4.7
1245 0 20 93.32 4.7
1245 1 20 110.48 4.7
1245 1 20 76.62 4.7
1245 1 20 89.74 4.7
1245 1 . 81.32 4.7
1245 2 19 86.39 4.7
1245 1 20 66.78 4.7
1245 . 19 99.53 4.7
1245 1 20 95.47 4.7
1245 2 20 88.85 4.7
1245 1 20 84.95 4.7
1246 1 20 82.44 56.97
1246 . 21 68.05 56.97
1246 2 . 102.81 56.97
1246 2 . 90.06 56.97
1246 1 . 80.17 56.97
1246 0 . 86.79 56.97
8600 1 . 70.94 .
1246 1 . 64.33 56.97
1246 2 . 73.6 56.97
1246 2 21 60.45 56.97
1247 0 20 80.17 .
1247 . 20 58.7 .
1247 0 . 98.1 .
1247 1 20 79.61 .
1247 0 . 56.69 .
1247 1 19 68.76 .
1247 0 19 76.51 .
1247 1 21 58.38 .
1247 1 20 91.74 .
1247 0 . 80.1 .
1247 1 21 88.08 .
1247 . 21 85.22 .
1247 1 . 87.57 .
1247 0 21 53.41 .
1247 1 20 85.88 .
1247 3 21 96.37 .
7694 . . 82.33 .
1247 . 20 92.61 .
1246 1 . 71.73 56.97
1247 1 21 50.66 .
1248 1 20 92.38 54.23
1248 1 18 82.83 54.23
1248 1 19 96.4 54.23
1248 1 20 92.89 54.23
1248 3 18 96.64 54.23
1248 1 20 72.65 54.23
1248 1 19 107.41 54.23
1248 1 20 83.91 54.23
1249 0 20 95.64 37.5
1249 0 . 100.44 37.5
1249 1 20 65.27 37.5
9997 2 . . .
1249 0 20 95.76 37.5
1249 0 20 94.23 37.5
1249 1 20 102.27 37.5
1249 0 . 80.31 37.5
1249 0 20 78.97 37.5
1249 0 20 68.12 37.5
1249 0 20 78.48 37.5
1249 1 20 80.26 37.5
1249 . 20 74.14 37.5
1249 0 20 46.51 37.5
1249 1 20 77.38 37.5
1249 0 20 110.3 37.5
1249 1 20 81.93 37.5
9997 1 . . .
1249 1 20 76.06 37.5
1251 0 20 46.3 6.77
1251 1 20 80.74 6.77
1251 1 . 77.53 6.77
5198 0 . 93.12 4.45
8638 1 . . .
1251 1 20 58.48 6.77
5011 0 . 89.44 .
7754 1 . . .
1251 0 20 75.72 6.77
1251 1 20 115.21 6.77
9997 0 . . .
1251 0 20 84.01 6.77
1251 1 . 100.84 6.77
8279 1 19 80.14 .
1251 . 20 75.52 6.77
5005 1 20 103.02 6.27
1251 0 . 77.29 6.77
1251 0 . 95.8 6.77
7153 3 20 105.72 1.36
1252 1 20 98.64 8.74
7153 0 20 107.24 1.36
1252 0 20 87.81 8.74
8102 2 20 102.33 3.53
1252 . 20 91.21 8.74
7153 2 20 98.4 1.36
7153 1 20 86.32 1.36
7153 0 20 111.55 1.36
1252 0 20 100.81 8.74
7153 0 20 97.11 1.36
1252 1 . 76.94 8.74
9497 1 . 68.22 .
1252 1 20 94.19 8.74
1252 0 . . 8.74
7153 1 20 80.69 1.36
1252 1 20 102 8.74
7153 0 20 75.03 1.36
1252 0 20 89.01 8.74
1252 1 20 111.95 8.74
1253 0 26 91.78 0
1253 1 26 82 0
1253 1 26 72.61 0
1253 1 26 81.47 0
1253 1 26 80.17 0
1253 2 26 75.7 0
7755 1 . 74.9 .
1253 . 26 88.56 0
1253 . 26 79.73 0
1253 . 26 96.75 0
9995 0 . . .
1253 0 26 100.79 0
1253 1 26 101.73 0
1253 2 26 79.8 0
1255 0 . 96.09 .
9997 0 . . .
1255 0 . 98.17 .
8375 1 . 34.63 .
1255 0 20 66.35 .
8376 0 20 59.87 59.5
1255 1 20 106.04 .
1255 1 . 62.91 .
1247 0 11 . .
7757 1 . 61.63 .
1255 . . 57.55 .
5620 . 20 75.91 .
1255 0 20 55.58 .
1255 0 . 87.36 .
7758 1 25 102.7 7.41
1255 1 20 64.4 .
1255 2 20 91.88 .
7759 0 . 95.57 .
7760 2 20 71.68 10.45
6226 1 . 98 .
1255 0 20 92.48 .
1256 0 20 91.81 81.08
4578 . . 82.18 32.25
7885 1 . 87.91 .
8103 . . 96.23 67.66
7762 0 . 68.35 .
1256 1 20 77.13 81.08
1256 2 . 65.18 81.08
1256 1 . 73.28 81.08
1256 1 20 65.23 81.08
6072 . . 59.81 .
8411 . 20 72.2 46.5
1256 2 20 69.54 81.08
8104 . . 65.78 .
1256 . 20 71.33 81.08
1256 1 20 90.6 81.08
7164 1 . 85.99 .
7043 1 . 72.76 6.25
4141 1 . 92.82 .
1256 0 . 71.28 81.08
1256 1 20 94.33 81.08
1256 . 20 84.98 81.08
1260 0 20 53.89 55.97
1260 . . 47.82 55.97
1260 0 . 65.03 55.97
1260 0 . 62.04 55.97
1260 2 20 79.26 55.97
1260 0 20 81.29 55.97
1262 . 20 107.24 45.68
1262 0 20 64.78 45.68
1262 0 20 98.12 45.68
1262 0 20 81.21 45.68
1262 1 20 104.4 45.68
1262 0 20 108.85 45.68
1262 . . 96.61 45.68
1262 3 20 59.83 45.68
1262 0 20 88.44 45.68
1262 1 20 92.49 45.68
1262 1 20 98.15 45.68
1262 1 20 107.95 45.68
1262 1 20 78.62 45.68
1262 1 . 100.62 45.68
1264 . . 73.24 21.67
1264 2 . 71.87 21.67
1264 3 17 79.56 21.67
1264 1 17 109.27 21.67
1264 0 20 79.6 21.67
1264 0 17 78.7 21.67
1264 0 20 57.86 21.67
1264 0 . 78.74 21.67
1264 2 20 112.35 21.67
1264 0 . 56.5 21.67
1264 . 20 89.04 21.67
1265 0 . 97.82 .
1265 2 . 80.52 .
1265 0 16 117.37 .
1265 2 . 61.98 .
1265 2 16 70.46 .
8434 1 . 105.33 .
1265 . 16 59.73 .
1265 0 . 75.26 .
1265 1 . 88.61 .
1265 1 . 105.9 .
9997 1 . . .
1265 2 16 108.58 .
7766 0 . 79.59 .
8105 2 . 94.28 .
7755 0 . 92.54 .
9997 1 . . .
1265 1 16 94.24 .
4273 1 . 85.77 .
7767 1 . 85.81 .
1265 3 . 87.75 .
1265 0 16 109.38 .
1267 . . . .
1267 1 . 78.21 .
1267 1 . 88.84 .
1267 1 . 75.85 .
1267 . . 81.84 .
1267 1 . 64.03 .
1267 0 . 39.56 .
1267 1 . 81.62 .
1267 0 . 98.94 .
1267 1 . 49.85 .
1268 1 15 60.99 .
8106 0 . 40.35 .
1268 1 15 54.6 .
1268 1 18 101.34 .
8107 . 18 71.51 .
1268 0 15 73.64 .
8442 0 19 101.05 6.9
1268 2 . 77.06 .
9995 0 . . .
1268 0 15 79.84 .
1268 0 18 82.95 .
8108 0 . 85.57 .
1268 1 . 60.79 .
1268 0 17 79.13 .
1268 0 15 95.58 .
1268 0 18 62.79 .
1268 2 17 49.33 .
1268 3 17 86.4 .
7965 0 . 72.79 .
1268 2 17 105.54 .
1268 2 18 65.3 .
1269 0 20 63.07 41.53
1269 2 20 90.51 41.53
8249 1 . 72.78 .
1269 0 20 79.52 41.53
8109 1 . 113.99 .
5282 . . 64.97 .
1269 0 19 97.09 41.53
5282 1 . 90.44 .
1269 2 19 97.32 41.53
1269 . 20 97.54 41.53
1269 . 20 92.05 41.53
1269 2 17 91.18 41.53
1269 0 17 89.5 41.53
1269 3 . 96.82 41.53
1269 0 . 85.07 41.53
7769 0 . 80.05 .
1269 1 17 85.5 41.53
7770 . . 70 .
1269 2 17 76.49 41.53
1270 0 13 82.89 0
1271 0 29 63.89 39.6
1271 0 29 62.27 39.6
1271 0 29 86.21 39.6
1271 0 29 89.4 39.6
1271 0 . 45.45 39.6
1271 1 . 98.62 39.6
1271 0 29 86.71 39.6
1271 1 29 83.99 39.6
1271 2 . 63.3 39.6
1272 2 29 82.81 33.65
1272 1 29 71.76 33.65
1271 1 29 45.83 39.6
1271 0 29 62.26 39.6
1271 0 29 76.79 39.6
9997 1 . . .
1271 0 29 65.63 39.6
1271 1 29 55.32 39.6
1271 0 29 90.01 39.6
1272 0 29 96.2 33.65
1272 0 30 57.75 33.65
1272 . 29 84.12 33.65
1272 2 30 80.33 33.65
1272 2 29 100.36 33.65
1272 0 30 56.69 33.65
1271 0 29 70.08 39.6
1272 0 29 59.61 33.65
1272 1 30 60.28 33.65
1272 1 29 86.72 33.65
1272 0 29 64.04 33.65
1272 0 30 63 33.65
1272 0 29 101.77 33.65
1272 0 30 56.21 33.65
1272 0 29 54.79 33.65
1272 1 28 54.7 33.65
1272 0 29 66.54 33.65
1272 2 30 92.89 33.65
1273 0 17 97.58 62.32
1273 0 18 86.88 62.32
1273 0 17 100.2 62.32
9997 0 . . .
1273 1 18 47.54 62.32
4212 1 18 73.79 60.48
1273 1 17 70 62.32
4212 0 . 90.25 60.48
1273 1 19 88.67 62.32
1273 1 17 80.38 62.32
1273 1 18 85.48 62.32
1273 0 18 95.63 62.32
4212 0 16 90.02 60.48
4212 . . 78.83 60.48
1273 0 18 96.29 62.32
1273 1 18 62.53 62.32
5520 0 10 51.79 0
1273 0 17 77.79 62.32
4212 0 16 71.23 60.48
4212 1 18 . 60.48
1273 1 17 102.42 62.32
1274 1 23 108.05 37.44
1274 2 23 75.89 37.44
8584 . 22 100.12 .
1274 1 23 106.6 37.44
1274 0 23 63.53 37.44
1274 1 22 98.24 37.44
1274 2 23 89.5 37.44
1274 1 23 90.87 37.44
1274 0 23 80.06 37.44
1274 1 23 89.16 37.44
1271 3 21 41.33 39.6
1274 . 22 107.17 37.44
4211 1 23 104.65 15.46
1274 1 23 79.12 37.44
1274 2 23 96.12 37.44
9995 2 . . .
9997 2 . . .
1274 1 23 73.41 37.44
1274 1 23 90.06 37.44
1274 . 22 53.95 37.44
1275 2 21 71.91 23.79
1275 . 22 83.62 23.79
1275 1 21 89.5 23.79
9997 2 . . .
1276 . 24 101.17 18.82
1275 1 . 90.34 23.79
1275 2 21 49.36 23.79
